2018,3,31,18,3192000
2018,3,31,19,3192000
2018,3,31,20,3216000
2018,3,31,21,3456000
2018,3,31,22,3576000
2018,3,31,23,3576000
2018,3,31,24,3576000
2018,4,1,1,3456000
2018,4,1,2,3384000
2018,4,1,3,3072000
2018,4,1,4,2976000
2018,4,1,5,3048000
2018,4,1,6,3024000
2018,4,1,7,3000000
2018,4,1,8,3000000
2018,4,1,9,2952000
2018,4,1,10,2784000
2018,4,1,11,2664000
2018,4,1,12,2568000
2018,4,1,13,2568000
2018,4,1,14,2496000
2018,4,1,15,2496000
2018,4,1,16,2496000
2018,4,1,17,2520000
2018,4,1,18,2496000
2018,4,1,19,2520000
2018,4,1,20,2592000
2018,4,1,21,2664000
2018,4,1,22,2592000
2018,4,1,23,2496000
2018,4,1,24,2496000
2018,4,2,1,2472000
2018,4,2,2,2520000
2018,4,2,3,2472000
2018,4,2,4,2520000
2018,4,2,5,2640000
2018,4,2,6,2808000
2018,4,2,7,3288000
2018,4,2,8,3408000
2018,4,2,9,3528000
2018,4,2,10,3672000
2018,4,2,11,3720000
2018,4,2,12,3720000
2018,4,2,13,3696000
2018,4,2,14,2952000
2018,4,2,15,3216000
2018,4,2,16,3648000
2018,4,2,17,3648000
2018,4,2,18,3504000
2018,4,2,19,3456000
2018,4,2,20,3432000
2018,4,2,21,3528000
2018,4,2,22,3528000
2018,4,2,23,3504000
2018,4,2,24,3504000
2018,4,3,1,3384000
2018,4,3,2,3240000
2018,4,3,3,3000000
2018,4,3,4,3000000
2018,4,3,5,3072000
2018,4,3,6,3264000
2018,4,3,7,3816000
2018,4,3,8,4056000
2018,4,3,9,4176000
2018,4,3,10,4152000
2018,4,3,11,4848000
2018,4,3,12,4920000
2018,4,3,13,3864000
2018,4,3,14,5088000
2018,4,3,15,4464000
2018,4,3,16,4704000
2018,4,3,17,3744000
2018,4,3,18,3408000
2018,4,3,19,3408000
2018,4,3,20,3456000
2018,4,3,21,3696000
2018,4,3,22,3600000
2018,4,3,23,3504000
2018,4,3,24,3408000
2018,4,4,1,3216000
2018,4,4,2,3072000
2018,4,4,3,2856000
2018,4,4,4,2904000
2018,4,4,5,2784000
2018,4,4,6,2832000
2018,4,4,7,3288000
2018,4,4,8,3432000
2018,4,4,9,3744000
2018,4,4,10,3600000
2018,4,4,11,3408000
2018,4,4,12,3696000
2018,4,4,13,3696000
2018,4,4,14,4776000
2018,4,4,15,5112000
2018,4,4,16,3864000
2018,4,4,17,3552000
2018,4,4,18,3240000
2018,4,4,19,3288000
2018,4,4,20,3408000
2018,4,4,21,3624000
2018,4,4,22,3480000
2018,4,4,23,3432000
2018,4,4,24,3528000
2018,4,5,1,3288000
2018,4,5,2,2976000
2018,4,5,3,2472000
2018,4,5,4,2544000
2018,4,5,5,2688000
2018,4,5,6,3000000
2018,4,5,7,3432000
2018,4,5,8,3456000
2018,4,5,9,3384000
2018,4,5,10,3216000
2018,4,5,11,3432000
2018,4,5,12,3552000
2018,4,5,13,2712000
2018,4,5,14,3048000
2018,4,5,15,2616000
2018,4,5,16,3744000
2018,4,5,17,2856000
2018,4,5,18,2472000
2018,4,5,19,2592000
2018,4,5,20,2712000
2018,4,5,21,3000000
2018,4,5,22,3192000
2018,4,5,23,3096000
2018,4,5,24,3192000
2018,4,6,1,3144000
2018,4,6,2,3120000
2018,4,6,3,3048000
2018,4,6,4,3048000
2018,4,6,5,3240000
2018,4,6,6,3408000
2018,4,6,7,4200000
2018,4,6,8,4248000
2018,4,6,9,4296000
2018,4,6,10,4080000
2018,4,6,11,3864000
2018,4,6,12,3768000
2018,4,6,13,3720000
2018,4,6,14,3840000
2018,4,6,15,3696000
2018,4,6,16,3744000
2018,4,6,17,3696000
2018,4,6,18,3312000
2018,4,6,19,3408000
2018,4,6,20,3528000
2018,4,6,21,3504000
2018,4,6,22,3456000
2018,4,6,23,3360000
2018,4,6,24,3360000
2018,4,7,1,3288000
2018,4,7,2,3120000
2018,4,7,3,3000000
2018,4,7,4,2928000
2018,4,7,5,2928000
2018,4,7,6,2880000
2018,4,7,7,3024000
2018,4,7,8,3288000
2018,4,7,9,3456000
2018,4,7,10,3480000
2018,4,7,11,3408000
2018,4,7,12,3480000
2018,4,7,13,3504000
2018,4,7,14,3576000
2018,4,7,15,3696000
2018,4,7,16,3720000
2018,4,7,17,3696000
2018,4,7,18,4056000
2018,4,7,19,4032000
2018,4,7,20,4152000
2018,4,7,21,4272000
2018,4,7,22,4344000
2018,4,7,23,4296000
2018,4,7,24,4248000
2018,4,8,1,4248000
2018,4,8,2,4080000
2018,4,8,3,3840000
2018,4,8,4,3768000
2018,4,8,5,3648000
2018,4,8,6,3672000
2018,4,8,7,3984000
2018,4,8,8,4200000
2018,4,8,9,4224000
2018,4,8,10,4200000
2018,4,8,11,3960000
2018,4,8,12,3744000
2018,4,8,13,3600000
2018,4,8,14,3456000
2018,4,8,15,3360000
2018,4,8,16,3240000
2018,4,8,17,3288000
2018,4,8,18,3288000
2018,4,8,19,3336000
2018,4,8,20,3696000
2018,4,8,21,3864000
2018,4,8,22,3744000
2018,4,8,23,3720000
2018,4,8,24,3720000
2018,4,9,1,3624000
2018,4,9,2,3384000
2018,4,9,3,3336000
2018,4,9,4,3336000
2018,4,9,5,3384000
2018,4,9,6,3504000
2018,4,9,7,4176000
2018,4,9,8,4248000
2018,4,9,9,4320000
2018,4,9,10,4488000
2018,4,9,11,4248000
2018,4,9,12,4056000
2018,4,9,13,3888000
2018,4,9,14,3720000
2018,4,9,15,3744000
2018,4,9,16,3672000
2018,4,9,17,3672000
2018,4,9,18,3744000
2018,4,9,19,3816000
2018,4,9,20,3840000
2018,4,9,21,4056000
2018,4,9,22,3888000
2018,4,9,23,3792000
2018,4,9,24,3768000
2018,4,10,1,3576000
2018,4,10,2,3192000
2018,4,10,3,3144000
2018,4,10,4,3144000
2018,4,10,5,3240000
2018,4,10,6,3408000
2018,4,10,7,4056000
2018,4,10,8,4224000
2018,4,10,9,4272000
2018,4,10,10,4104000
2018,4,10,11,4032000
2018,4,10,12,3720000
2018,4,10,13,3696000
2018,4,10,14,3696000
2018,4,10,15,3504000
2018,4,10,16,3408000
2018,4,10,17,3432000
2018,4,10,18,3336000
2018,4,10,19,3360000
2018,4,10,20,3480000
2018,4,10,21,3792000
2018,4,10,22,3792000
2018,4,10,23,3624000
2018,4,10,24,3792000
2018,4,11,1,3768000
2018,4,11,2,3552000
2018,4,11,3,3408000
2018,4,11,4,3480000
2018,4,11,5,3408000
2018,4,11,6,3624000
2018,4,11,7,4368000
2018,4,11,8,4488000
2018,4,11,9,4368000
2018,4,11,10,4224000
2018,4,11,11,4032000
2018,4,11,12,4992000
2018,4,11,13,3840000
2018,4,11,14,4344000
2018,4,11,15,4152000
2018,4,11,16,3672000
2018,4,11,17,3528000
2018,4,11,18,3432000
2018,4,11,19,3360000
2018,4,11,20,3456000
2018,4,11,21,3816000
2018,4,11,22,3792000
2018,4,11,23,3744000
2018,4,11,24,3696000
2018,4,12,1,3648000
2018,4,12,2,3624000
2018,4,12,3,3480000
2018,4,12,4,3432000
2018,4,12,5,3336000
2018,4,12,6,3528000
2018,4,12,7,4176000
2018,4,12,8,4416000
2018,4,12,9,4224000
2018,4,12,10,3960000
2018,4,12,11,3648000
2018,4,12,12,3720000
2018,4,12,13,3768000
2018,4,12,14,3744000
2018,4,12,15,3744000
2018,4,12,16,3744000
2018,4,12,17,3624000
2018,4,12,18,3480000
2018,4,12,19,3504000
2018,4,12,20,3504000
2018,4,12,21,3768000
2018,4,12,22,3816000
2018,4,12,23,3552000
2018,4,12,24,3456000
2018,4,13,1,3336000
2018,4,13,2,3168000
2018,4,13,3,2880000
2018,4,13,4,2784000
2018,4,13,5,2832000
2018,4,13,6,3096000
2018,4,13,7,3696000
2018,4,13,8,3840000
2018,4,13,9,3864000
2018,4,13,10,3720000
2018,4,13,11,3648000
2018,4,13,12,3624000
2018,4,13,13,3624000
2018,4,13,14,3912000
2018,4,13,15,4008000
2018,4,13,16,3864000
2018,4,13,17,3864000
2018,4,13,18,3744000
2018,4,13,19,3720000
2018,4,13,20,3648000
2018,4,13,21,3744000
2018,4,13,22,3792000
2018,4,13,23,3600000
2018,4,13,24,3624000
2018,4,14,1,3312000
2018,4,14,2,3168000
2018,4,14,3,2856000
2018,4,14,4,2808000
2018,4,14,5,2760000
2018,4,14,6,2808000
2018,4,14,7,3072000
2018,4,14,8,3360000
2018,4,14,9,3600000
2018,4,14,10,3624000
2018,4,14,11,3576000
2018,4,14,12,3600000
2018,4,14,13,3624000
2018,4,14,14,3696000
2018,4,14,15,3672000
2018,4,14,16,3720000
2018,4,14,17,3768000
2018,4,14,18,3648000
2018,4,14,19,3792000
2018,4,14,20,3816000
2018,4,14,21,3936000
2018,4,14,22,3888000
2018,4,14,23,3648000
2018,4,14,24,3600000
2018,4,15,1,3312000
2018,4,15,2,3072000
2018,4,15,3,3024000
2018,4,15,4,2976000
2018,4,15,5,2880000
2018,4,15,6,2952000
2018,4,15,7,2976000
2018,4,15,8,3312000
2018,4,15,9,3480000
2018,4,15,10,3672000
2018,4,15,11,3624000
2018,4,15,12,3672000
2018,4,15,13,3696000
2018,4,15,14,3768000
2018,4,15,15,3888000
2018,4,15,16,3648000
2018,4,15,17,3768000
2018,4,15,18,3744000
2018,4,15,19,3816000
2018,4,15,20,3648000
2018,4,15,21,3792000
2018,4,15,22,3768000
2018,4,15,23,3624000
2018,4,15,24,3336000
2018,4,16,1,2952000
2018,4,16,2,2808000
2018,4,16,3,2760000
2018,4,16,4,2712000
2018,4,16,5,2784000
2018,4,16,6,3000000
2018,4,16,7,3504000
2018,4,16,8,3696000
2018,4,16,9,3840000
2018,4,16,10,3864000
2018,4,16,11,3816000
2018,4,16,12,3744000
2018,4,16,13,3696000
2018,4,16,14,3744000
2018,4,16,15,3720000
2018,4,16,16,3672000
2018,4,16,17,3648000
2018,4,16,18,3456000
2018,4,16,19,3600000
2018,4,16,20,3744000
2018,4,16,21,3816000
2018,4,16,22,3888000
2018,4,16,23,3792000
2018,4,16,24,3696000
2018,4,17,1,3456000
2018,4,17,2,3264000
2018,4,17,3,3168000
2018,4,17,4,3168000
2018,4,17,5,3288000
2018,4,17,6,3696000
2018,4,17,7,4392000
2018,4,17,8,4392000
2018,4,17,9,4368000
2018,4,17,10,4272000
2018,4,17,11,4272000
2018,4,17,12,4248000
2018,4,17,13,4056000
2018,4,17,14,4008000
2018,4,17,15,3888000
2018,4,17,16,3840000
2018,4,17,17,3576000
2018,4,17,18,3312000
2018,4,17,19,3504000
2018,4,17,20,3648000
2018,4,17,21,3984000
2018,4,17,22,4032000
2018,4,17,23,3936000
2018,4,17,24,4008000
2018,4,18,1,3792000
2018,4,18,2,3648000
2018,4,18,3,3288000
2018,4,18,4,3288000
2018,4,18,5,3240000
2018,4,18,6,3408000
2018,4,18,7,4032000
2018,4,18,8,4152000
2018,4,18,9,4032000
2018,4,18,10,3816000
2018,4,18,11,3936000
2018,4,18,12,4104000
2018,4,18,13,3720000
2018,4,18,14,4704000
2018,4,18,15,4632000
2018,4,18,16,3840000
2018,4,18,17,3792000
2018,4,18,18,3624000
2018,4,18,19,3672000
2018,4,18,20,3720000
2018,4,18,21,3816000
2018,4,18,22,3672000
2018,4,18,23,3624000
2018,4,18,24,3480000
2018,4,19,1,3168000
2018,4,19,2,3072000
2018,4,19,3,2712000
2018,4,19,4,2712000
2018,4,19,5,2712000
2018,4,19,6,2928000
2018,4,19,7,3504000
2018,4,19,8,3696000
2018,4,19,9,3696000
2018,4,19,10,3792000
2018,4,19,11,3792000
2018,4,19,12,3840000
2018,4,19,13,3816000
2018,4,19,14,3840000
2018,4,19,15,3744000
2018,4,19,16,3696000
2018,4,19,17,3552000
2018,4,19,18,3408000
2018,4,19,19,3504000
2018,4,19,20,3504000
2018,4,19,21,3720000
2018,4,19,22,3840000
2018,4,19,23,3744000
2018,4,19,24,3624000
2018,4,20,1,3528000
2018,4,20,2,3384000
2018,4,20,3,3192000
2018,4,20,4,3312000
2018,4,20,5,3336000
2018,4,20,6,3672000
2018,4,20,7,4272000
2018,4,20,8,4392000
2018,4,20,9,4224000
2018,4,20,10,4080000
2018,4,20,11,3912000
2018,4,20,12,3960000
2018,4,20,13,3816000
2018,4,20,14,3816000
2018,4,20,15,3816000
2018,4,20,16,3624000
2018,4,20,17,3576000
2018,4,20,18,3408000
2018,4,20,19,3408000
2018,4,20,20,3456000
2018,4,20,21,3816000
2018,4,20,22,3864000
2018,4,20,23,3744000
2018,4,20,24,3792000
2018,4,21,1,3624000
2018,4,21,2,3552000
2018,4,21,3,3264000
2018,4,21,4,3312000
2018,4,21,5,3312000
2018,4,21,6,3456000
2018,4,21,7,3648000
2018,4,21,8,3888000
2018,4,21,9,3864000
2018,4,21,10,3648000
2018,4,21,11,3456000
2018,4,21,12,3288000
2018,4,21,13,3096000
2018,4,21,14,3000000
2018,4,21,15,2952000
2018,4,21,16,3000000
2018,4,21,17,3144000
2018,4,21,18,3216000
2018,4,21,19,3264000
2018,4,21,20,3312000
2018,4,21,21,3576000
2018,4,21,22,3528000
2018,4,21,23,3480000
2018,4,21,24,3312000
2018,4,22,1,3120000
2018,4,22,2,2976000
2018,4,22,3,2928000
2018,4,22,4,2904000
2018,4,22,5,2880000
2018,4,22,6,2976000
2018,4,22,7,3072000
2018,4,22,8,3144000
2018,4,22,9,3024000
2018,4,22,10,2856000
2018,4,22,11,2640000
2018,4,22,12,2592000
2018,4,22,13,2616000
2018,4,22,14,2616000
2018,4,22,15,2616000
2018,4,22,16,2664000
2018,4,22,17,2712000
2018,4,22,18,2712000
2018,4,22,19,2712000
2018,4,22,20,2664000
2018,4,22,21,2832000
2018,4,22,22,2856000
2018,4,22,23,2736000
2018,4,22,24,2688000
2018,4,23,1,2664000
2018,4,23,2,2712000
2018,4,23,3,2688000
2018,4,23,4,2736000
2018,4,23,5,2880000
2018,4,23,6,3264000
2018,4,23,7,3984000
2018,4,23,8,4008000
2018,4,23,9,3960000
2018,4,23,10,3744000
2018,4,23,11,4224000
2018,4,23,12,4440000
2018,4,23,13,3600000
2018,4,23,14,3696000
2018,4,23,15,3624000
2018,4,23,16,3624000
2018,4,23,17,3648000
2018,4,23,18,3504000
2018,4,23,19,3624000
2018,4,23,20,3696000
2018,4,23,21,3792000
2018,4,23,22,3816000
2018,4,23,23,3576000
2018,4,23,24,3480000
2018,4,24,1,3240000
2018,4,24,2,3144000
2018,4,24,3,2880000
2018,4,24,4,2808000
2018,4,24,5,2880000
2018,4,24,6,3096000
2018,4,24,7,3624000
2018,4,24,8,3840000
2018,4,24,9,3936000
2018,4,24,10,3984000
2018,4,24,11,3696000
2018,4,24,12,4080000
2018,4,24,13,4056000
2018,4,24,14,4008000
2018,4,24,15,3984000
2018,4,24,16,3960000
2018,4,24,17,3792000
2018,4,24,18,3600000
2018,4,24,19,3696000
2018,4,24,20,3816000
2018,4,24,21,3864000
2018,4,24,22,3768000
2018,4,24,23,3600000
2018,4,24,24,3528000
2018,4,25,1,3408000
2018,4,25,2,3168000
2018,4,25,3,2952000
2018,4,25,4,3024000
2018,4,25,5,2784000
2018,4,25,6,2904000
2018,4,25,7,3456000
2018,4,25,8,3696000
2018,4,25,9,3936000
2018,4,25,10,3960000
2018,4,25,11,3792000
2018,4,25,12,3984000
2018,4,25,13,3936000
2018,4,25,14,3912000
2018,4,25,15,3816000
2018,4,25,16,3816000
2018,4,25,17,3672000
2018,4,25,18,3528000
2018,4,25,19,3552000
2018,4,25,20,3600000
2018,4,25,21,3816000
2018,4,25,22,3816000
2018,4,25,23,3408000
2018,4,25,24,3288000
2018,4,26,1,2784000
2018,4,26,2,2760000
2018,4,26,3,2760000
2018,4,26,4,2832000
2018,4,26,5,2856000
2018,4,26,6,3120000
2018,4,26,7,3624000
2018,4,26,8,3744000
2018,4,26,9,3840000
2018,4,26,10,3888000
2018,4,26,11,3720000
2018,4,26,12,3552000
2018,4,26,13,3528000
2018,4,26,14,3696000
2018,4,26,15,3792000
2018,4,26,16,3816000
2018,4,26,17,3792000
2018,4,26,18,3480000
2018,4,26,19,3648000
2018,4,26,20,3768000
2018,4,26,21,3960000
2018,4,26,22,3720000
2018,4,26,23,3600000
2018,4,26,24,3528000
2018,4,27,1,3216000
2018,4,27,2,2976000
2018,4,27,3,2640000
2018,4,27,4,2688000
2018,4,27,5,2712000
2018,4,27,6,3048000
2018,4,27,7,3456000
2018,4,27,8,3624000
2018,4,27,9,3696000
2018,4,27,10,3840000
2018,4,27,11,4176000
2018,4,27,12,4872000
2018,4,27,13,3864000
2018,4,27,14,4200000
2018,4,27,15,3960000
2018,4,27,16,4056000
2018,4,27,17,3816000
2018,4,27,18,3624000
2018,4,27,19,3624000
2018,4,27,20,3504000
2018,4,27,21,3672000
2018,4,27,22,3624000
2018,4,27,23,3408000
2018,4,27,24,3336000
2018,4,28,1,3096000
2018,4,28,2,2736000
2018,4,28,3,2784000
2018,4,28,4,2904000
2018,4,28,5,2904000
2018,4,28,6,2952000
2018,4,28,7,3120000
2018,4,28,8,3216000
2018,4,28,9,3360000
2018,4,28,10,3504000
2018,4,28,11,3432000
2018,4,28,12,3408000
2018,4,28,13,3408000
2018,4,28,14,3384000
2018,4,28,15,3432000
2018,4,28,16,3552000
2018,4,28,17,3624000
2018,4,28,18,3576000
2018,4,28,19,3720000
2018,4,28,20,3624000
2018,4,28,21,3624000
2018,4,28,22,3672000
2018,4,28,23,3456000
2018,4,28,24,3264000
2018,4,29,1,3120000
2018,4,29,2,3120000
2018,4,29,3,2904000
2018,4,29,4,2880000
2018,4,29,5,2664000
2018,4,29,6,2712000
2018,4,29,7,2856000
2018,4,29,8,3096000
2018,4,29,9,3264000
2018,4,29,10,3384000
2018,4,29,11,3432000
2018,4,29,12,3312000
2018,4,29,13,3240000
2018,4,29,14,3288000
2018,4,29,15,3336000
2018,4,29,16,3216000
2018,4,29,17,3312000
2018,4,29,18,3288000
2018,4,29,19,3360000
2018,4,29,20,3360000
2018,4,29,21,3624000
2018,4,29,22,3528000
2018,4,29,23,3360000
2018,4,29,24,3312000
2018,4,30,1,3144000
2018,4,30,2,3168000
2018,4,30,3,3096000
2018,4,30,4,3144000
2018,4,30,5,3144000
2018,4,30,6,3432000
2018,4,30,7,3984000
2018,4,30,8,4056000
2018,4,30,9,3936000
2018,4,30,10,3936000
2018,4,30,11,3768000
2018,4,30,12,3744000
2018,4,30,13,3696000
2018,4,30,14,3648000
2018,4,30,15,3576000
2018,4,30,16,3600000
2018,4,30,17,3600000
2018,4,30,18,3480000
2018,4,30,19,3528000
2018,4,30,20,3480000
2018,4,30,21,3648000
2018,4,30,22,3648000
2018,4,30,23,3576000
2018,4,30,24,3552000
2018,5,1,1,3288000
2018,5,1,2,3240000
2018,5,1,3,3144000
2018,5,1,4,3240000
2018,5,1,5,3240000
2018,5,1,6,3360000
2018,5,1,7,3816000
2018,5,1,8,3936000
2018,5,1,9,3960000
2018,5,1,10,3960000
2018,5,1,11,4728000
2018,5,1,12,4632000
2018,5,1,13,3696000
2018,5,1,14,3864000
2018,5,1,15,3936000
2018,5,1,16,4008000
2018,5,1,17,3960000
2018,5,1,18,3792000
2018,5,1,19,3912000
2018,5,1,20,3600000
2018,5,1,21,3792000
2018,5,1,22,3864000
2018,5,1,23,3528000
2018,5,1,24,3432000
2018,5,2,1,3048000
2018,5,2,2,2808000
2018,5,2,3,2808000
2018,5,2,4,2808000
2018,5,2,5,2832000
2018,5,2,6,3000000
2018,5,2,7,3504000
2018,5,2,8,3552000
2018,5,2,9,3696000
2018,5,2,10,3840000
2018,5,2,11,3744000
2018,5,2,12,3768000
2018,5,2,13,3840000
2018,5,2,14,4152000
2018,5,2,15,4032000
2018,5,2,16,4176000
2018,5,2,17,4296000
2018,5,2,18,4152000
2018,5,2,19,4152000
2018,5,2,20,4080000
2018,5,2,21,3936000
2018,5,2,22,3960000
2018,5,2,23,3624000
2018,5,2,24,3504000
2018,5,3,1,3168000
2018,5,3,2,2760000
2018,5,3,3,2712000
2018,5,3,4,2712000
2018,5,3,5,2736000
2018,5,3,6,2928000
2018,5,3,7,3528000
2018,5,3,8,3768000
2018,5,3,9,3840000
2018,5,3,10,3936000
2018,5,3,11,3936000
2018,5,3,12,3912000
2018,5,3,13,4056000
2018,5,3,14,4248000
2018,5,3,15,4200000
2018,5,3,16,4224000
2018,5,3,17,4416000
2018,5,3,18,4272000
2018,5,3,19,4224000
2018,5,3,20,4104000
2018,5,3,21,4176000
2018,5,3,22,4176000
2018,5,3,23,3792000
2018,5,3,24,3624000
2018,5,4,1,3288000
2018,5,4,2,2880000
2018,5,4,3,2736000
2018,5,4,4,2784000
2018,5,4,5,2808000
2018,5,4,6,3000000
2018,5,4,7,3528000
2018,5,4,8,3768000
2018,5,4,9,4032000
2018,5,4,10,4152000
2018,5,4,11,4032000
2018,5,4,12,4224000
2018,5,4,13,4392000
2018,5,4,14,4560000
2018,5,4,15,4536000
2018,5,4,16,4488000
2018,5,4,17,4536000
2018,5,4,18,4296000
2018,5,4,19,4320000
2018,5,4,20,4176000
2018,5,4,21,4248000
2018,5,4,22,4176000
2018,5,4,23,3960000
2018,5,4,24,3864000
2018,5,5,1,3408000
2018,5,5,2,3024000
2018,5,5,3,2880000
2018,5,5,4,2856000
2018,5,5,5,2904000
2018,5,5,6,3000000
2018,5,5,7,3168000
2018,5,5,8,3360000
2018,5,5,9,3552000
2018,5,5,10,3768000
2018,5,5,11,3744000
2018,5,5,12,3768000
2018,5,5,13,3936000
2018,5,5,14,4152000
2018,5,5,15,4200000
2018,5,5,16,4152000
2018,5,5,17,4176000
2018,5,5,18,4176000
2018,5,5,19,4248000
2018,5,5,20,4128000
2018,5,5,21,4152000
2018,5,5,22,4080000
2018,5,5,23,3888000
2018,5,5,24,3744000
2018,5,6,1,3480000
2018,5,6,2,3336000
2018,5,6,3,3048000
2018,5,6,4,3024000
2018,5,6,5,3000000
2018,5,6,6,3072000
2018,5,6,7,3120000
2018,5,6,8,3312000
2018,5,6,9,3408000
2018,5,6,10,3336000
2018,5,6,11,3264000
2018,5,6,12,3240000
2018,5,6,13,3312000
2018,5,6,14,3408000
2018,5,6,15,3456000
2018,5,6,16,3744000
2018,5,6,17,3960000
2018,5,6,18,3792000
2018,5,6,19,3768000
2018,5,6,20,3744000
2018,5,6,21,3840000
2018,5,6,22,3888000
2018,5,6,23,3672000
2018,5,6,24,3504000
2018,5,7,1,3288000
2018,5,7,2,3120000
2018,5,7,3,2904000
2018,5,7,4,2856000
2018,5,7,5,2880000
2018,5,7,6,3168000
2018,5,7,7,3792000
2018,5,7,8,3816000
2018,5,7,9,3960000
2018,5,7,10,4128000
2018,5,7,11,5064000
2018,5,7,12,5256000
2018,5,7,13,3792000
2018,5,7,14,4920000
2018,5,7,15,4752000
2018,5,7,16,3984000
2018,5,7,17,3864000
2018,5,7,18,3696000
2018,5,7,19,3648000
2018,5,7,20,3624000
2018,5,7,21,3744000
2018,5,7,22,3648000
2018,5,7,23,3528000
2018,5,7,24,3480000
2018,5,8,1,3264000
2018,5,8,2,3048000
2018,5,8,3,2856000
2018,5,8,4,2928000
2018,5,8,5,2928000
2018,5,8,6,3288000
2018,5,8,7,3864000
2018,5,8,8,3864000
2018,5,8,9,3984000
2018,5,8,10,4008000
2018,5,8,11,3936000
2018,5,8,12,3768000
2018,5,8,13,3696000
2018,5,8,14,3840000
2018,5,8,15,3840000
2018,5,8,16,3744000
2018,5,8,17,3624000
2018,5,8,18,3528000
2018,5,8,19,3672000
2018,5,8,20,3696000
2018,5,8,21,3792000
2018,5,8,22,3840000
2018,5,8,23,3648000
2018,5,8,24,3504000
2018,5,9,1,3216000
2018,5,9,2,3072000
2018,5,9,3,3072000
2018,5,9,4,3120000
2018,5,9,5,2856000
2018,5,9,6,2928000
2018,5,9,7,3528000
2018,5,9,8,3720000
2018,5,9,9,3840000
2018,5,9,10,4680000
2018,5,9,11,4752000
2018,5,9,12,4080000
2018,5,9,13,4104000
2018,5,9,14,3888000
2018,5,9,15,3912000
2018,5,9,16,4104000
2018,5,9,17,4056000
2018,5,9,18,3840000
2018,5,9,19,3816000
2018,5,9,20,3816000
2018,5,9,21,3912000
2018,5,9,22,3888000
2018,5,9,23,3696000
2018,5,9,24,3480000
2018,5,10,1,3288000
2018,5,10,2,3048000
2018,5,10,3,2856000
2018,5,10,4,3000000
2018,5,10,5,2976000
2018,5,10,6,3192000
2018,5,10,7,3648000
2018,5,10,8,3816000
2018,5,10,9,3936000
2018,5,10,10,4008000
2018,5,10,11,4080000
2018,5,10,12,4128000
2018,5,10,13,4128000
2018,5,10,14,5160000
2018,5,10,15,5928000
2018,5,10,16,4800000
2018,5,10,17,4632000
2018,5,10,18,4344000
2018,5,10,19,4248000
2018,5,10,20,4080000
2018,5,10,21,4104000
2018,5,10,22,4056000
2018,5,10,23,3792000
2018,5,10,24,3648000
2018,5,11,1,3408000
2018,5,11,2,3120000
2018,5,11,3,2904000
2018,5,11,4,2928000
2018,5,11,5,2928000
2018,5,11,6,3192000
2018,5,11,7,3888000
2018,5,11,8,3984000
2018,5,11,9,4128000
2018,5,11,10,4320000
2018,5,11,11,4464000
2018,5,11,12,4632000
2018,5,11,13,4656000
2018,5,11,14,4584000
2018,5,11,15,4872000
2018,5,11,16,4872000
2018,5,11,17,4824000
2018,5,11,18,4584000
2018,5,11,19,4728000
2018,5,11,20,4584000
2018,5,11,21,4512000
2018,5,11,22,4392000
2018,5,11,23,4176000
2018,5,11,24,3912000
2018,5,12,1,3840000
2018,5,12,2,3600000
2018,5,12,3,3408000
2018,5,12,4,3096000
2018,5,12,5,3048000
2018,5,12,6,3048000
2018,5,12,7,3192000
2018,5,12,8,3528000
2018,5,12,9,3768000
2018,5,12,10,4056000
2018,5,12,11,4320000
2018,5,12,12,4608000
2018,5,12,13,4680000
2018,5,12,14,4752000
2018,5,12,15,4800000
2018,5,12,16,5040000
2018,5,12,17,4944000
2018,5,12,18,5040000
2018,5,12,19,5016000
2018,5,12,20,4824000
2018,5,12,21,4680000
2018,5,12,22,4560000
2018,5,12,23,4440000
2018,5,12,24,4104000
2018,5,13,1,3816000
2018,5,13,2,3432000
2018,5,13,3,3144000
2018,5,13,4,3168000
2018,5,13,5,3072000
2018,5,13,6,2976000
2018,5,13,7,2976000
2018,5,13,8,3408000
2018,5,13,9,3672000
2018,5,13,10,4032000
2018,5,13,11,4296000
2018,5,13,12,4320000
2018,5,13,13,4512000
2018,5,13,14,4680000
2018,5,13,15,4800000
2018,5,13,16,4680000
2018,5,13,17,4752000
2018,5,13,18,4776000
2018,5,13,19,4776000
2018,5,13,20,4632000
2018,5,13,21,4656000
2018,5,13,22,4560000
2018,5,13,23,4344000
2018,5,13,24,4080000
2018,5,14,1,3744000
2018,5,14,2,3264000
2018,5,14,3,3192000
2018,5,14,4,3168000
2018,5,14,5,3168000
2018,5,14,6,3288000
2018,5,14,7,3792000
2018,5,14,8,3960000
2018,5,14,9,4224000
2018,5,14,10,4488000
2018,5,14,11,5040000
2018,5,14,12,5544000
2018,5,14,13,4920000
2018,5,14,14,5976000
2018,5,14,15,5832000
2018,5,14,16,5424000
2018,5,14,17,5448000
2018,5,14,18,5136000
2018,5,14,19,5136000
2018,5,14,20,4992000
2018,5,14,21,4872000
2018,5,14,22,4752000
2018,5,14,23,4440000
2018,5,14,24,3912000
2018,5,15,1,3672000
2018,5,15,2,3648000
2018,5,15,3,3408000
2018,5,15,4,3288000
2018,5,15,5,3216000
2018,5,15,6,3384000
2018,5,15,7,3888000
2018,5,15,8,4056000
2018,5,15,9,4368000
2018,5,15,10,4560000
2018,5,15,11,4632000
2018,5,15,12,4800000
2018,5,15,13,4776000
