2018,4,11,4,0
2018,4,11,5,0
2018,4,11,6,0
2018,4,11,7,93193
2018,4,11,8,263379
2018,4,11,9,598053
2018,4,11,10,817388
2018,4,11,11,1299592
2018,4,11,12,1858230
2018,4,11,13,1787458
2018,4,11,14,1333447
2018,4,11,15,1385038
2018,4,11,16,1091319
2018,4,11,17,708778
2018,4,11,18,361709
2018,4,11,19,58834
2018,4,11,20,0
2018,4,11,21,0
2018,4,11,22,0
2018,4,11,23,0
2018,4,11,24,0
2018,4,12,1,0
2018,4,12,2,0
2018,4,12,3,0
2018,4,12,4,0
2018,4,12,5,0
2018,4,12,6,0
2018,4,12,7,20903
2018,4,12,8,122400
2018,4,12,9,265920
2018,4,12,10,473724
2018,4,12,11,958866
2018,4,12,12,1231100
2018,4,12,13,896001
2018,4,12,14,1749192
2018,4,12,15,968412
2018,4,12,16,1097801
2018,4,12,17,1288736
2018,4,12,18,771047
2018,4,12,19,156163
2018,4,12,20,0
2018,4,12,21,0
2018,4,12,22,0
2018,4,12,23,0
2018,4,12,24,0
2018,4,13,1,0
2018,4,13,2,0
2018,4,13,3,0
2018,4,13,4,0
2018,4,13,5,0
2018,4,13,6,28918
2018,4,13,7,123981
2018,4,13,8,174970
2018,4,13,9,652665
2018,4,13,10,1189147
2018,4,13,11,1619547
2018,4,13,12,1904275
2018,4,13,13,2070077
2018,4,13,14,2091192
2018,4,13,15,2002070
2018,4,13,16,1759877
2018,4,13,17,1371178
2018,4,13,18,795385
2018,4,13,19,179008
2018,4,13,20,0
2018,4,13,21,0
2018,4,13,22,0
2018,4,13,23,0
2018,4,13,24,0
2018,4,14,1,0
2018,4,14,2,0
2018,4,14,3,0
2018,4,14,4,0
2018,4,14,5,0
2018,4,14,6,31321
2018,4,14,7,126706
2018,4,14,8,159618
2018,4,14,9,652325
2018,4,14,10,1196668
2018,4,14,11,1641590
2018,4,14,12,1893272
2018,4,14,13,1938885
2018,4,14,14,2041412
2018,4,14,15,1609156
2018,4,14,16,837215
2018,4,14,17,422238
2018,4,14,18,199209
2018,4,14,19,50831
2018,4,14,20,0
2018,4,14,21,0
2018,4,14,22,0
2018,4,14,23,0
2018,4,14,24,0
2018,4,15,1,0
2018,4,15,2,0
2018,4,15,3,0
2018,4,15,4,0
2018,4,15,5,0
2018,4,15,6,0
2018,4,15,7,80699
2018,4,15,8,253440
2018,4,15,9,595118
2018,4,15,10,797765
2018,4,15,11,1036572
2018,4,15,12,479139
2018,4,15,13,845257
2018,4,15,14,1213469
2018,4,15,15,528842
2018,4,15,16,442161
2018,4,15,17,463473
2018,4,15,18,309316
2018,4,15,19,87632
2018,4,15,20,0
2018,4,15,21,0
2018,4,15,22,0
2018,4,15,23,0
2018,4,15,24,0
2018,4,16,1,0
2018,4,16,2,0
2018,4,16,3,0
2018,4,16,4,0
2018,4,16,5,0
2018,4,16,6,20308
2018,4,16,7,115246
2018,4,16,8,260384
2018,4,16,9,353761
2018,4,16,10,415034
2018,4,16,11,678158
2018,4,16,12,1312553
2018,4,16,13,1936661
2018,4,16,14,2095338
2018,4,16,15,1982318
2018,4,16,16,1721875
2018,4,16,17,1191558
2018,4,16,18,752806
2018,4,16,19,189319
2018,4,16,20,0
2018,4,16,21,0
2018,4,16,22,0
2018,4,16,23,0
2018,4,16,24,0
2018,4,17,1,0
2018,4,17,2,0
2018,4,17,3,0
2018,4,17,4,0
2018,4,17,5,0
2018,4,17,6,33848
2018,4,17,7,129550
2018,4,17,8,254373
2018,4,17,9,706452
2018,4,17,10,1206170
2018,4,17,11,1667331
2018,4,17,12,1667547
2018,4,17,13,1222294
2018,4,17,14,1855099
2018,4,17,15,1446524
2018,4,17,16,1601893
2018,4,17,17,1080882
2018,4,17,18,543114
2018,4,17,19,0
2018,4,17,20,0
2018,4,17,21,0
2018,4,17,22,0
2018,4,17,23,0
2018,4,17,24,0
2018,4,18,1,0
2018,4,18,2,0
2018,4,18,3,0
2018,4,18,4,0
2018,4,18,5,0
2018,4,18,6,33838
2018,4,18,7,146165
2018,4,18,8,232719
2018,4,18,9,671198
2018,4,18,10,957369
2018,4,18,11,1070504
2018,4,18,12,1339536
2018,4,18,13,1693201
2018,4,18,14,1761589
2018,4,18,15,835396
2018,4,18,16,784767
2018,4,18,17,832542
2018,4,18,18,647800
2018,4,18,19,181625
2018,4,18,20,0
2018,4,18,21,0
2018,4,18,22,0
2018,4,18,23,0
2018,4,18,24,0
2018,4,19,1,0
2018,4,19,2,0
2018,4,19,3,0
2018,4,19,4,0
2018,4,19,5,0
2018,4,19,6,0
2018,4,19,7,99548
2018,4,19,8,270863
2018,4,19,9,463050
2018,4,19,10,439613
2018,4,19,11,831039
2018,4,19,12,1519109
2018,4,19,13,1271831
2018,4,19,14,1190511
2018,4,19,15,740481
2018,4,19,16,474838
2018,4,19,17,274454
2018,4,19,18,108396
2018,4,19,19,56399
2018,4,19,20,0
2018,4,19,21,0
2018,4,19,22,0
2018,4,19,23,0
2018,4,19,24,0
2018,4,20,1,0
2018,4,20,2,0
2018,4,20,3,0
2018,4,20,4,0
2018,4,20,5,0
2018,4,20,6,0
2018,4,20,7,105403
2018,4,20,8,254669
2018,4,20,9,503322
2018,4,20,10,1149567
2018,4,20,11,1628407
2018,4,20,12,1824421
2018,4,20,13,1965668
2018,4,20,14,2003599
2018,4,20,15,1885835
2018,4,20,16,1651005
2018,4,20,17,1066055
2018,4,20,18,713431
2018,4,20,19,189587
2018,4,20,20,0
2018,4,20,21,0
2018,4,20,22,0
2018,4,20,23,0
2018,4,20,24,0
2018,4,21,1,0
2018,4,21,2,0
2018,4,21,3,0
2018,4,21,4,0
2018,4,21,5,0
2018,4,21,6,36309
2018,4,21,7,141659
2018,4,21,8,194910
2018,4,21,9,692122
2018,4,21,10,1220839
2018,4,21,11,1652803
2018,4,21,12,1863820
2018,4,21,13,1592651
2018,4,21,14,1282299
2018,4,21,15,1643622
2018,4,21,16,1486790
2018,4,21,17,822041
2018,4,21,18,588444
2018,4,21,19,168481
2018,4,21,20,0
2018,4,21,21,0
2018,4,21,22,0
2018,4,21,23,0
2018,4,21,24,0
2018,4,22,1,0
2018,4,22,2,0
2018,4,22,3,0
2018,4,22,4,0
2018,4,22,5,0
2018,4,22,6,36850
2018,4,22,7,147309
2018,4,22,8,200581
2018,4,22,9,696002
2018,4,22,10,947209
2018,4,22,11,1145499
2018,4,22,12,1635256
2018,4,22,13,2039179
2018,4,22,14,1780398
2018,4,22,15,1243060
2018,4,22,16,758454
2018,4,22,17,421809
2018,4,22,18,417128
2018,4,22,19,118104
2018,4,22,20,0
2018,4,22,21,0
2018,4,22,22,0
2018,4,22,23,0
2018,4,22,24,0
2018,4,23,1,0
2018,4,23,2,0
2018,4,23,3,0
2018,4,23,4,0
2018,4,23,5,0
2018,4,23,6,28399
2018,4,23,7,120232
2018,4,23,8,249184
2018,4,23,9,364171
2018,4,23,10,445422
2018,4,23,11,749082
2018,4,23,12,1226753
2018,4,23,13,1889930
2018,4,23,14,2134440
2018,4,23,15,2037447
2018,4,23,16,1789199
2018,4,23,17,1394874
2018,4,23,18,830813
2018,4,23,19,245907
2018,4,23,20,0
2018,4,23,21,0
2018,4,23,22,0
2018,4,23,23,0
2018,4,23,24,0
2018,4,24,1,0
2018,4,24,2,0
2018,4,24,3,0
2018,4,24,4,0
2018,4,24,5,0
2018,4,24,6,39691
2018,4,24,7,150150
2018,4,24,8,181572
2018,4,24,9,700173
2018,4,24,10,1220170
2018,4,24,11,1635187
2018,4,24,12,1913936
2018,4,24,13,2055287
2018,4,24,14,2069473
2018,4,24,15,1946647
2018,4,24,16,1400746
2018,4,24,17,429837
2018,4,24,18,224553
2018,4,24,19,160456
2018,4,24,20,0
2018,4,24,21,0
2018,4,24,22,0
2018,4,24,23,0
2018,4,24,24,0
2018,4,25,1,0
2018,4,25,2,0
2018,4,25,3,0
2018,4,25,4,0
2018,4,25,5,0
2018,4,25,6,0
2018,4,25,7,117836
2018,4,25,8,288422
2018,4,25,9,530059
2018,4,25,10,858679
2018,4,25,11,1544861
2018,4,25,12,1916554
2018,4,25,13,2056628
2018,4,25,14,2068489
2018,4,25,15,1960768
2018,4,25,16,1734042
2018,4,25,17,1358462
2018,4,25,18,799053
2018,4,25,19,228985
2018,4,25,20,0
2018,4,25,21,0
2018,4,25,22,0
2018,4,25,23,0
2018,4,25,24,0
2018,4,26,1,0
2018,4,26,2,0
2018,4,26,3,0
2018,4,26,4,0
2018,4,26,5,0
2018,4,26,6,42920
2018,4,26,7,153036
2018,4,26,8,187088
2018,4,26,9,701581
2018,4,26,10,1212551
2018,4,26,11,1624389
2018,4,26,12,1899320
2018,4,26,13,2037963
2018,4,26,14,2050863
2018,4,26,15,1950714
2018,4,26,16,1501770
2018,4,26,17,729300
2018,4,26,18,689133
2018,4,26,19,176975
2018,4,26,20,0
2018,4,26,21,0
2018,4,26,22,0
2018,4,26,23,0
2018,4,26,24,0
2018,4,27,1,0
2018,4,27,2,0
2018,4,27,3,0
2018,4,27,4,0
2018,4,27,5,0
2018,4,27,6,35105
2018,4,27,7,151404
2018,4,27,8,310198
2018,4,27,9,725823
2018,4,27,10,1216771
2018,4,27,11,1611682
2018,4,27,12,1879681
2018,4,27,13,1971569
2018,4,27,14,1656361
2018,4,27,15,1050364
2018,4,27,16,676186
2018,4,27,17,358807
2018,4,27,18,209347
2018,4,27,19,25194
2018,4,27,20,0
2018,4,27,21,0
2018,4,27,22,0
2018,4,27,23,0
2018,4,27,24,0
2018,4,28,1,0
2018,4,28,2,0
2018,4,28,3,0
2018,4,28,4,0
2018,4,28,5,0
2018,4,28,6,17683
2018,4,28,7,91120
2018,4,28,8,191523
2018,4,28,9,298215
2018,4,28,10,278001
2018,4,28,11,365549
2018,4,28,12,364124
2018,4,28,13,352236
2018,4,28,14,376607
2018,4,28,15,340589
2018,4,28,16,363242
2018,4,28,17,309420
2018,4,28,18,267701
2018,4,28,19,145801
2018,4,28,20,0
2018,4,28,21,0
2018,4,28,22,0
2018,4,28,23,0
2018,4,28,24,0
2018,4,29,1,0
2018,4,29,2,0
2018,4,29,3,0
2018,4,29,4,0
2018,4,29,5,0
2018,4,29,6,23461
2018,4,29,7,108815
2018,4,29,8,178167
2018,4,29,9,336010
2018,4,29,10,652000
2018,4,29,11,772589
2018,4,29,12,526242
2018,4,29,13,741312
2018,4,29,14,1172749
2018,4,29,15,1768932
2018,4,29,16,1706388
2018,4,29,17,1221746
2018,4,29,18,451885
2018,4,29,19,150886
2018,4,29,20,0
2018,4,29,21,0
2018,4,29,22,0
2018,4,29,23,0
2018,4,29,24,0
2018,4,30,1,0
2018,4,30,2,0
2018,4,30,3,0
2018,4,30,4,0
2018,4,30,5,0
2018,4,30,6,0
2018,4,30,7,115598
2018,4,30,8,270134
2018,4,30,9,317914
2018,4,30,10,310492
2018,4,30,11,367123
2018,4,30,12,457584
2018,4,30,13,480441
2018,4,30,14,582432
2018,4,30,15,557309
2018,4,30,16,385790
2018,4,30,17,347761
2018,4,30,18,402791
2018,4,30,19,190894
2018,4,30,20,0
2018,4,30,21,0
2018,4,30,22,0
2018,4,30,23,0
2018,4,30,24,0
2018,5,1,1,0
2018,5,1,2,0
2018,5,1,3,0
2018,5,1,4,0
2018,5,1,5,0
2018,5,1,6,0
2018,5,1,7,93466
2018,5,1,8,248423
2018,5,1,9,308438
2018,5,1,10,283543
2018,5,1,11,329004
2018,5,1,12,378011
2018,5,1,13,373950
2018,5,1,14,388272
2018,5,1,15,328140
2018,5,1,16,358262
2018,5,1,17,250210
2018,5,1,18,147473
2018,5,1,19,82780
2018,5,1,20,0
2018,5,1,21,0
2018,5,1,22,0
2018,5,1,23,0
2018,5,1,24,0
2018,5,2,1,0
2018,5,2,2,0
2018,5,2,3,0
2018,5,2,4,0
2018,5,2,5,0
2018,5,2,6,0
2018,5,2,7,75999
2018,5,2,8,220475
2018,5,2,9,425557
2018,5,2,10,605071
2018,5,2,11,658958
2018,5,2,12,986893
2018,5,2,13,600090
2018,5,2,14,522887
2018,5,2,15,402474
2018,5,2,16,396918
2018,5,2,17,334137
2018,5,2,18,234988
2018,5,2,19,177971
2018,5,2,20,0
2018,5,2,21,0
2018,5,2,22,0
2018,5,2,23,0
2018,5,2,24,0
2018,5,3,1,0
2018,5,3,2,0
2018,5,3,3,0
2018,5,3,4,0
2018,5,3,5,0
2018,5,3,6,49573
2018,5,3,7,174545
2018,5,3,8,307517
2018,5,3,9,603761
2018,5,3,10,957748
2018,5,3,11,1426584
2018,5,3,12,1483271
2018,5,3,13,1504108
2018,5,3,14,1350092
2018,5,3,15,875880
2018,5,3,16,683133
2018,5,3,17,736637
2018,5,3,18,296995
2018,5,3,19,94897
2018,5,3,20,0
2018,5,3,21,0
2018,5,3,22,0
2018,5,3,23,0
2018,5,3,24,0
2018,5,4,1,0
2018,5,4,2,0
2018,5,4,3,0
2018,5,4,4,0
2018,5,4,5,0
2018,5,4,6,0
2018,5,4,7,127309
2018,5,4,8,306766
2018,5,4,9,459720
2018,5,4,10,706622
2018,5,4,11,1201769
2018,5,4,12,1563513
2018,5,4,13,1666942
2018,5,4,14,1356722
2018,5,4,15,1211770
2018,5,4,16,977148
2018,5,4,17,584648
2018,5,4,18,139358
2018,5,4,19,43065
2018,5,4,20,0
2018,5,4,21,0
2018,5,4,22,0
2018,5,4,23,0
2018,5,4,24,0
2018,5,5,1,0
2018,5,5,2,0
2018,5,5,3,0
2018,5,5,4,0
2018,5,5,5,0
2018,5,5,6,28667
2018,5,5,7,121694
2018,5,5,8,197528
2018,5,5,9,309606
2018,5,5,10,400128
2018,5,5,11,475608
2018,5,5,12,384920
2018,5,5,13,444210
2018,5,5,14,367385
2018,5,5,15,393954
2018,5,5,16,403337
2018,5,5,17,190808
2018,5,5,18,133538
2018,5,5,19,43870
2018,5,5,20,0
2018,5,5,21,0
2018,5,5,22,0
2018,5,5,23,0
2018,5,5,24,0
2018,5,6,1,0
2018,5,6,2,0
2018,5,6,3,0
2018,5,6,4,0
2018,5,6,5,0
2018,5,6,6,35944
2018,5,6,7,136303
2018,5,6,8,264225
2018,5,6,9,408663
2018,5,6,10,300037
2018,5,6,11,283144
2018,5,6,12,307424
2018,5,6,13,312655
2018,5,6,14,322599
2018,5,6,15,811858
2018,5,6,16,1637893
2018,5,6,17,1269040
2018,5,6,18,558058
2018,5,6,19,60020
2018,5,6,20,0
2018,5,6,21,0
2018,5,6,22,0
2018,5,6,23,0
2018,5,6,24,0
2018,5,7,1,0
2018,5,7,2,0
2018,5,7,3,0
2018,5,7,4,0
2018,5,7,5,0
2018,5,7,6,44651
2018,5,7,7,195040
2018,5,7,8,293581
2018,5,7,9,431893
2018,5,7,10,818375
2018,5,7,11,989432
2018,5,7,12,453087
2018,5,7,13,1099773
2018,5,7,14,2018821
2018,5,7,15,1904283
2018,5,7,16,1450669
2018,5,7,17,622860
2018,5,7,18,735602
2018,5,7,19,284062
2018,5,7,20,0
2018,5,7,21,0
2018,5,7,22,0
2018,5,7,23,0
2018,5,7,24,0
2018,5,8,1,0
2018,5,8,2,0
2018,5,8,3,0
2018,5,8,4,0
2018,5,8,5,0
2018,5,8,6,0
2018,5,8,7,87316
2018,5,8,8,238906
2018,5,8,9,430866
2018,5,8,10,574540
2018,5,8,11,1127622
2018,5,8,12,1170959
2018,5,8,13,1200301
2018,5,8,14,976415
2018,5,8,15,1082803
2018,5,8,16,892196
2018,5,8,17,870261
2018,5,8,18,242553
2018,5,8,19,80128
2018,5,8,20,0
2018,5,8,21,0
2018,5,8,22,0
2018,5,8,23,0
2018,5,8,24,0
2018,5,9,1,0
2018,5,9,2,0
2018,5,9,3,0
2018,5,9,4,0
2018,5,9,5,0
2018,5,9,6,56872
2018,5,9,7,162109
2018,5,9,8,213241
2018,5,9,9,703059
2018,5,9,10,1190874
2018,5,9,11,1575833
2018,5,9,12,1822519
2018,5,9,13,1957703
2018,5,9,14,1975391
2018,5,9,15,1848991
2018,5,9,16,1601534
2018,5,9,17,1275061
2018,5,9,18,750202
2018,5,9,19,268977
2018,5,9,20,0
2018,5,9,21,0
2018,5,9,22,0
2018,5,9,23,0
2018,5,9,24,0
2018,5,10,1,0
2018,5,10,2,0
2018,5,10,3,0
2018,5,10,4,0
2018,5,10,5,0
2018,5,10,6,51533
2018,5,10,7,185089
2018,5,10,8,234203
2018,5,10,9,712679
2018,5,10,10,1199835
2018,5,10,11,1565383
2018,5,10,12,1814561
2018,5,10,13,1931148
2018,5,10,14,1653354
2018,5,10,15,1152568
2018,5,10,16,1587209
2018,5,10,17,1202104
2018,5,10,18,604930
2018,5,10,19,208187
2018,5,10,20,0
2018,5,10,21,0
2018,5,10,22,0
2018,5,10,23,0
2018,5,10,24,0
2018,5,11,1,0
2018,5,11,2,0
2018,5,11,3,0
2018,5,11,4,0
2018,5,11,5,0
2018,5,11,6,45600
2018,5,11,7,199164
2018,5,11,8,271229
2018,5,11,9,722177
2018,5,11,10,1216486
2018,5,11,11,1598828
2018,5,11,12,1770021
2018,5,11,13,1626161
2018,5,11,14,1469758
2018,5,11,15,1668812
2018,5,11,16,1006035
2018,5,11,17,397498
2018,5,11,18,149380
2018,5,11,19,27803
2018,5,11,20,0
2018,5,11,21,0
2018,5,11,22,0
2018,5,11,23,0
2018,5,11,24,0
2018,5,12,1,0
2018,5,12,2,0
2018,5,12,3,0
2018,5,12,4,0
2018,5,12,5,0
2018,5,12,6,31279
2018,5,12,7,154194
2018,5,12,8,318257
2018,5,12,9,760392
2018,5,12,10,1216666
2018,5,12,11,1593569
2018,5,12,12,1804417
2018,5,12,13,1949560
2018,5,12,14,2023148
2018,5,12,15,1909097
2018,5,12,16,1660188
2018,5,12,17,1227494
2018,5,12,18,806087
2018,5,12,19,284646
2018,5,12,20,0
2018,5,12,21,0
2018,5,12,22,0
2018,5,12,23,0
2018,5,12,24,0
2018,5,13,1,0
2018,5,13,2,0
2018,5,13,3,0
2018,5,13,4,0
2018,5,13,5,0
2018,5,13,6,41998
2018,5,13,7,200453
2018,5,13,8,305281
2018,5,13,9,737107
2018,5,13,10,1211239
2018,5,13,11,1599794
2018,5,13,12,1862848
2018,5,13,13,1981391
2018,5,13,14,1972131
2018,5,13,15,1875375
2018,5,13,16,1583727
2018,5,13,17,1311744
2018,5,13,18,796757
2018,5,13,19,259873
2018,5,13,20,0
2018,5,13,21,0
2018,5,13,22,0
2018,5,13,23,0
2018,5,13,24,0
2018,5,14,1,0
2018,5,14,2,0
2018,5,14,3,0
2018,5,14,4,0
2018,5,14,5,0
2018,5,14,6,58999
2018,5,14,7,165966
2018,5,14,8,220785
2018,5,14,9,707891
2018,5,14,10,1188696
2018,5,14,11,1570311
2018,5,14,12,1815129
2018,5,14,13,1938127
2018,5,14,14,1937622
2018,5,14,15,1850954
2018,5,14,16,1505673
2018,5,14,17,798963
2018,5,14,18,361099
2018,5,14,19,100070
2018,5,14,20,0
2018,5,14,21,0
2018,5,14,22,0
2018,5,14,23,0
2018,5,14,24,0
2018,5,15,1,0
2018,5,15,2,0
2018,5,15,3,0
2018,5,15,4,0
2018,5,15,5,0
2018,5,15,6,51000
2018,5,15,7,194191
2018,5,15,8,298282
2018,5,15,9,717397
2018,5,15,10,1164074
2018,5,15,11,1489473
2018,5,15,12,1817409
2018,5,15,13,1929955
2018,5,15,14,1924036
2018,5,15,15,1839769
2018,5,15,16,1633828
2018,5,15,17,1290038
2018,5,15,18,801928
2018,5,15,19,279826
2018,5,15,20,0
2018,5,15,21,0
2018,5,15,22,0
2018,5,15,23,0
2018,5,15,24,0
2018,5,16,1,0
2018,5,16,2,0
2018,5,16,3,0
2018,5,16,4,0
2018,5,16,5,0
2018,5,16,6,46936
2018,5,16,7,209635
2018,5,16,8,316233
2018,5,16,9,703506
2018,5,16,10,920560
2018,5,16,11,1107478
2018,5,16,12,1580423
2018,5,16,13,1723733
2018,5,16,14,1721813
2018,5,16,15,1589168
2018,5,16,16,1439415
2018,5,16,17,861330
2018,5,16,18,380538
2018,5,16,19,163488
2018,5,16,20,0
2018,5,16,21,0
2018,5,16,22,0
2018,5,16,23,0
2018,5,16,24,0
2018,5,17,1,0
2018,5,17,2,0
2018,5,17,3,0
2018,5,17,4,0
2018,5,17,5,0
2018,5,17,6,38045
2018,5,17,7,190729
2018,5,17,8,336866
2018,5,17,9,743766
2018,5,17,10,1195395
2018,5,17,11,1576674
2018,5,17,12,1825365
2018,5,17,13,1956301
2018,5,17,14,1957756
2018,5,17,15,1870897
2018,5,17,16,1634485
2018,5,17,17,1193443
2018,5,17,18,684058
2018,5,17,19,251854
2018,5,17,20,0
2018,5,17,21,0
2018,5,17,22,0
2018,5,17,23,0
2018,5,17,24,0
2018,5,18,1,0
2018,5,18,2,0
2018,5,18,3,0
2018,5,18,4,0
2018,5,18,5,0
2018,5,18,6,53923
2018,5,18,7,204944
2018,5,18,8,301396
2018,5,18,9,722751
2018,5,18,10,1076446
2018,5,18,11,1117912
2018,5,18,12,854527
2018,5,18,13,1595493
2018,5,18,14,1679443
2018,5,18,15,1391209
2018,5,18,16,828907
2018,5,18,17,377629
2018,5,18,18,243920
2018,5,18,19,122382
2018,5,18,20,0
2018,5,18,21,0
2018,5,18,22,0
2018,5,18,23,0
2018,5,18,24,0
2018,5,19,1,0
2018,5,19,2,0
2018,5,19,3,0
2018,5,19,4,0
2018,5,19,5,0
2018,5,19,6,33170
2018,5,19,7,153468
2018,5,19,8,267161
2018,5,19,9,499972
2018,5,19,10,902513
2018,5,19,11,1046431
2018,5,19,12,1141219
2018,5,19,13,538421
2018,5,19,14,1029120
2018,5,19,15,1825799
2018,5,19,16,1595478
2018,5,19,17,1033122
2018,5,19,18,549260
2018,5,19,19,90183
2018,5,19,20,0
2018,5,19,21,0
2018,5,19,22,0
2018,5,19,23,0
2018,5,19,24,0
2018,5,20,1,0
2018,5,20,2,0
2018,5,20,3,0
2018,5,20,4,0
2018,5,20,5,0
2018,5,20,6,27729
2018,5,20,7,141506
2018,5,20,8,278582
2018,5,20,9,377567
2018,5,20,10,448470
2018,5,20,11,549402
2018,5,20,12,502829
2018,5,20,13,993222
2018,5,20,14,1131225
2018,5,20,15,726921
2018,5,20,16,797617
2018,5,20,17,902232
2018,5,20,18,616063
2018,5,20,19,199991
2018,5,20,20,0
2018,5,20,21,0
2018,5,20,22,0
2018,5,20,23,0
2018,5,20,24,0
2018,5,21,1,0
2018,5,21,2,0
2018,5,21,3,0
2018,5,21,4,0
2018,5,21,5,0
2018,5,21,6,34730
2018,5,21,7,173201
2018,5,21,8,348036
2018,5,21,9,610297
2018,5,21,10,963930
2018,5,21,11,1124560
2018,5,21,12,1362100
2018,5,21,13,1405716
2018,5,21,14,1097532
2018,5,21,15,1135168
2018,5,21,16,631179
2018,5,21,17,1201471
2018,5,21,18,718406
2018,5,21,19,277066
2018,5,21,20,0
2018,5,21,21,0
2018,5,21,22,0
2018,5,21,23,0
2018,5,21,24,0
2018,5,22,1,0
2018,5,22,2,0
2018,5,22,3,0
2018,5,22,4,0
2018,5,22,5,0
2018,5,22,6,43481
2018,5,22,7,168574
2018,5,22,8,277641
2018,5,22,9,600835
2018,5,22,10,954015
2018,5,22,11,1231742
2018,5,22,12,1468138
2018,5,22,13,1541238
2018,5,22,14,1579184
2018,5,22,15,1562675
2018,5,22,16,1249777
2018,5,22,17,960936
2018,5,22,18,479631
2018,5,22,19,175465
2018,5,22,20,0
2018,5,22,21,0
2018,5,22,22,0
2018,5,22,23,0
2018,5,22,24,0
2018,5,23,1,0
2018,5,23,2,0
2018,5,23,3,0
2018,5,23,4,0
2018,5,23,5,0
2018,5,23,6,33148
2018,5,23,7,187495
2018,5,23,8,345841
2018,5,23,9,731835
2018,5,23,10,1181266
2018,5,23,11,1323594
2018,5,23,12,799410
2018,5,23,13,683480
2018,5,23,14,470195
2018,5,23,15,374325
2018,5,23,16,248987
2018,5,23,17,232510
2018,5,23,18,117925
2018,5,23,19,34343
2018,5,23,20,0
2018,5,23,21,0
2018,5,23,22,0
2018,5,23,23,0
2018,5,23,24,0
2018,5,24,1,0
2018,5,24,2,0
2018,5,24,3,0
2018,5,24,4,0
2018,5,24,5,0
2018,5,24,6,51681
2018,5,24,7,165853
2018,5,24,8,286373
2018,5,24,9,554837
2018,5,24,10,577369
2018,5,24,11,650085
2018,5,24,12,1027876
2018,5,24,13,1417918
2018,5,24,14,1702687
2018,5,24,15,1769973
2018,5,24,16,1717270
2018,5,24,17,1341611
2018,5,24,18,836375
2018,5,24,19,288565
2018,5,24,20,0
2018,5,24,21,0
2018,5,24,22,0
2018,5,24,23,0
2018,5,24,24,0
2018,5,25,1,0
2018,5,25,2,0
2018,5,25,3,0
2018,5,25,4,0
2018,5,25,5,0
2018,5,25,6,65084
2018,5,25,7,190131
2018,5,25,8,267627
2018,5,25,9,734000
2018,5,25,10,1216512
2018,5,25,11,1603063
2018,5,25,12,1859883
2018,5,25,13,1989273
2018,5,25,14,1998685
2018,5,25,15,1907762
2018,5,25,16,1678484
2018,5,25,17,1278902
2018,5,25,18,715573
2018,5,25,19,113015
2018,5,25,20,0
2018,5,25,21,0
2018,5,25,22,0
2018,5,25,23,0
2018,5,25,24,0
2018,5,26,1,0
2018,5,26,2,0
2018,5,26,3,0
2018,5,26,4,0
2018,5,26,5,0
2018,5,26,6,0
2018,5,26,7,75619
2018,5,26,8,185895
2018,5,26,9,440079
2018,5,26,10,980591
2018,5,26,11,1558544
2018,5,26,12,1851586
2018,5,26,13,1983033
2018,5,26,14,2009810
2018,5,26,15,1887502
2018,5,26,16,1652010
2018,5,26,17,1247558
2018,5,26,18,718806
2018,5,26,19,202495
2018,5,26,20,0
2018,5,26,21,0
2018,5,26,22,0
2018,5,26,23,0
2018,5,26,24,0
2018,5,27,1,0
2018,5,27,2,0
2018,5,27,3,0
2018,5,27,4,0
2018,5,27,5,0
2018,5,27,6,63063
2018,5,27,7,197182
2018,5,27,8,311744
2018,5,27,9,704261
2018,5,27,10,968000
2018,5,27,11,1581660
2018,5,27,12,1849259
2018,5,27,13,1991453
2018,5,27,14,1969151
2018,5,27,15,1828106
2018,5,27,16,1640463
2018,5,27,17,1256839
2018,5,27,18,770029
2018,5,27,19,272999
2018,5,27,20,0
2018,5,27,21,0
2018,5,27,22,0
2018,5,27,23,0
2018,5,27,24,0
2018,5,28,1,0
2018,5,28,2,0
2018,5,28,3,0
2018,5,28,4,0
2018,5,28,5,0
2018,5,28,6,59621
2018,5,28,7,220759
2018,5,28,8,326194
2018,5,28,9,706280
2018,5,28,10,1017337
2018,5,28,11,1478262
2018,5,28,12,1624455
2018,5,28,13,1860718
2018,5,28,14,1593496
2018,5,28,15,1299758
2018,5,28,16,1346620
2018,5,28,17,754185
2018,5,28,18,713476
2018,5,28,19,277673
2018,5,28,20,0
2018,5,28,21,0
2018,5,28,22,0
2018,5,28,23,0
2018,5,28,24,0
2018,5,29,1,0
2018,5,29,2,0
2018,5,29,3,0
2018,5,29,4,0
2018,5,29,5,0
2018,5,29,6,62424
2018,5,29,7,212743
2018,5,29,8,295982
2018,5,29,9,720041
2018,5,29,10,1187197
2018,5,29,11,1565817
2018,5,29,12,1819429
2018,5,29,13,1893349
2018,5,29,14,1714277
2018,5,29,15,1491219
2018,5,29,16,1225800
2018,5,29,17,919771
2018,5,29,18,735378
2018,5,29,19,277697
2018,5,29,20,0
2018,5,29,21,0
2018,5,29,22,0
2018,5,29,23,0
2018,5,29,24,0
2018,5,30,1,0
2018,5,30,2,0
2018,5,30,3,0
2018,5,30,4,0
2018,5,30,5,0
2018,5,30,6,64429
2018,5,30,7,203422
2018,5,30,8,265085
2018,5,30,9,723454
2018,5,30,10,1191614
2018,5,30,11,1565128
2018,5,30,12,1823204
2018,5,30,13,1953185
